data_num1,data_num2,distance,path_quality,path_smoothness
0,3668,0.560341351477726,0.8932500367674339,0.039097898068526725
0,3669,4.882843226979753,6.484205790666657,0.11404615048830895
0,3670,0.33063529178280954,0.5817507032634243,0.01778485668876232
0,3671,1.4093360471708758,2.1060864525137815,0.05934067204010051
0,3672,0.45961918384174677,0.8102261253620535,0.020848499906964055
0,3673,1.7115530307728815,2.5722762312193588,0.058934056962268624
0,3674,2.732896118193807,3.8955093839447623,0.07895638205067974
0,3675,0.3840780971366391,0.6745987090733276,0.020983533721099495
0,3676,0.9756796940161446,1.5027710229673947,0.04984173570681684
0,3677,0.5097715501755724,0.8872606094828005,0.02377387741169441
0,3678,0.8777970388890408,1.427742171686994,0.03879191188691365
0,3679,1.6608262212495968,2.5053141303595616,0.05962553805161905
0,3680,1.937929534421366,2.918161333808917,0.06335143314651923
0,3681,0.3654069530511781,0.6882665211580409,0.010934738386468686
0,3682,0.7671809244141978,1.2913418044487432,0.03141657490608067
0,3683,4.831823014474617,6.176763441184046,0.12556573974297564
0,3684,0.4137709539439366,0.7382971923313376,0.018060290121877036
0,3685,3.837466039938265,5.14383745778959,0.09761664520358658
0,3686,4.47256145568487,5.688180723127424,0.10843270260609583
0,3687,0.2078518522262468,0.35841120672346405,0.01936538279472366
0,3688,1.4894729240721734,2.2174737352759886,0.06092819344743398
0,3689,3.5378600634669954,4.590146646446922,0.1030227972991939
0,3690,3.189514256928073,4.297450788282036,0.09265538082883004
0,3691,0.8318363249810046,1.2955611728152427,0.046155862606755735
0,3692,0.4073391226161281,0.7038201295835631,0.023247311072575202
0,3693,2.9236200012115074,4.121824919740813,0.08299228832685161
0,3694,0.8725272392032701,1.4632444384154222,0.034009084799557915
0,3695,0.4223034020373925,0.7737505285651556,0.016132091786780635
0,3696,5.286265738959686,6.508216613292075,0.13149632561014213
0,3697,0.04830366744033998,0.08947524975526064,0.008223749153803738
0,3698,2.3507446911202323,3.2859872026411847,0.07811970710855655
0,3699,0.4489551984612201,0.7446086218381212,0.03063529113852168
0,3700,3.0534832958683786,4.364583468105648,0.08106064335470335
0,3701,3.319909160586073,4.644244508798003,0.08646197574337902
0,3702,1.4009188626772087,2.1293966712693573,0.05555080000143028
0,3703,0.7379475348639256,1.2019265238502266,0.03608143686313825
0,3704,1.5408660486691725,2.3246591832523356,0.058337951370756175
0,3705,0.4135849372686331,0.7527245858289122,0.015742560930529705
0,3706,2.432422363145509,3.2939052834262115,0.09073097831108638
0,3707,5.392007577138124,6.9164495099415735,0.11896540391942188
0,3708,0.9112818257953349,1.3567973850730541,0.06017941359035918
0,3709,1.3507870036748697,2.1272873171646154,0.049003999222953634
0,3710,5.343745100563594,6.748544070299386,0.12211746477715983
0,3711,1.6192469589788685,2.415301329873508,0.061102069397937095
0,3712,3.125359258029809,4.303773404500065,0.08997068865043627
0,3713,0.7359944024513229,1.1420602796658461,0.04739022798820368
0,3714,1.187372662711751,1.8648735349649264,0.046890406240694155
0,3715,0.3100605679165361,0.6047280579932443,0.007249448327585764
0,3716,3.822469006168356,5.123735050821415,0.09881604769892638
0,3717,1.3086147538292021,2.0230883263221577,0.05217834522032725
0,3718,1.3819335316524515,1.9837432954365835,0.07009381015694763
0,3719,0.17376641589503028,0.3387820050903109,0.00449348732586803
0,3720,0.0287880131511818,0.05442117554606969,0.0031185840501494013
0,3721,0.7073734646987198,1.1436576974170918,0.037770296408752416
0,3722,1.4255000819927386,2.191809374624673,0.05488863080899318
0,3723,0.7476058065231463,1.266257334798579,0.030551250214728282
0,3724,0.4133894454126189,0.775813068788066,0.012832188924101411
0,3725,3.2780322399519717,4.667028951796028,0.08473028660417646
0,3726,3.11089413089708,4.1915205132086975,0.09214710424186304
0,3727,3.777108767111761,5.029412208614055,0.10034026412884957
0,3728,4.321344820606827,5.723483299633511,0.10935002911331161
0,3729,2.576577696977863,3.498721293790993,0.09134643142678409
0,3730,0.3599042193761211,0.6179487540231511,0.022778545607803343
0,3731,2.0921820461115694,3.02846240928857,0.07096428947626443
0,3732,0.5569416711131334,0.9937586680646107,0.02077385277742617
0,3733,0.25609796303366195,0.42117315607343214,0.03445382316037977
0,3734,1.1661562526957747,1.838411033661574,0.04670715578118169
0,3735,3.4045702472150223,4.72125487320978,0.09096768447489618
0,3736,0.4376096197569715,0.7179942264276059,0.03311342497788607
0,3737,1.1193125657169387,1.6915453942576206,0.0548424765363749
0,3738,0.4144309614673614,0.7252541825678824,0.021043855466708762
0,3739,1.631209027176149,2.405805492594991,0.06348215726090932
0,3740,0.11623907021553956,0.20104241703945522,0.02320452309847152
0,3741,1.5105883777122884,2.1212517644470426,0.08219649840494407
0,3742,0.3618024449069421,0.6617176295008549,0.013173305829328467
0,3743,1.9252898924080513,2.732669524708202,0.07234410935419132
0,3744,1.9376525361294084,2.7293815293865857,0.07772114823724618
0,3745,4.202710335709342,5.285226634301144,0.12465813720184628
0,3746,3.0418044891758833,3.9933433293796208,0.10333193131880455
0,3747,0.3622604099788027,0.7193084399579103,0.0077348145591243905
0,3748,3.6564096928531242,5.000387309685624,0.09350228350361256
0,3749,1.2521263132289988,1.9257849144984014,0.051904068554362165
0,3750,1.521840905156976,2.282761357735465,0.059203759120824026
0,3751,2.9039265369111535,3.79288364004722,0.10398515197571771
0,3752,1.129796803358538,1.717035819793484,0.054139242197423325
0,3753,0.25724075751158704,0.47503793220473073,0.010677727746337452
0,3754,3.006542564988336,4.115908538165852,0.08846644846943255
0,3755,0.39300059372744356,0.6325216656441695,0.03836070253556182
0,3756,0.3583553710874826,0.6891449443990049,0.008717709910544333
0,3757,2.882965857336067,3.879173954635441,0.09662599028215611
0,3758,1.077355303005778,1.7843697206033196,0.0369903458225897
0,3759,1.8750916170520802,2.694803799369929,0.07346236984661164
0,3760,3.2673683751500535,4.521331373180615,0.0882007581151245
0,3761,0.5515315670253088,0.9034290085629294,0.03247938448835849
0,3762,0.779148529192753,1.237471193423784,0.041952548674752836
0,3763,3.9448346974211277,5.457021331432559,0.09555098101094993
0,3764,0.8706076874296914,1.4108040236059454,0.038481813413131505
0,3765,0.6226521049492504,1.0926540164270713,0.023869799891397925
0,3766,2.168475014561244,3.026588121927724,0.07906175473999195
0,3767,0.37185456767831665,0.7075566079434638,0.009899609058322326
0,3768,0.07246820413055347,0.13245843933796528,0.007647276677571844
0,3769,2.739153445953548,3.8767253688632186,0.08145492905287631
0,3770,1.4969393655686027,2.124688131774792,0.07647467776368835
0,3771,0.8711651712596689,1.3545863067563637,0.045656138497174904
0,3772,3.5947412024120178,4.786681706369687,0.09790334002509488
0,3773,2.259676244623141,3.240524724432088,0.07418388105313356
0,3774,1.4320779275712385,2.296563993605096,0.048237109432699675
0,3775,0.4524402175433604,0.8215361844866281,0.017765060997666234
0,3776,3.5634365905403156,4.6955700906598965,0.10137041735396317
0,3777,1.7008435857059574,2.485848317570246,0.06594453556932674
0,3778,0.9336432503656971,1.4330338261426976,0.05015358776433157
0,3779,1.119168611078424,1.7960310644851358,0.04391325647959776
0,3780,5.311709518125245,6.605933157059314,0.12578125185313538
0,3781,1.9016024768407909,2.732904106060809,0.06973890119748337
0,3782,2.0779994522895184,3.0811716016706656,0.06598673601418183
0,3783,0.21081540111193098,0.3442902408691891,0.03524006780218181
0,3784,3.530076238621277,4.580047632672732,0.10699520155177457
0,3785,3.211894521180087,4.373643603309054,0.09110808969355123
0,3786,0.17495801069802042,0.34129133072782847,0.004134309948904948
0,3787,2.7009905803037983,3.6676608932546313,0.08958053798039664
0,3788,5.367380400371927,6.849001031724594,0.12048889718533747
0,3789,1.387322271491595,2.020002208490509,0.06666409991429598
0,3790,0.4043233142327733,0.6795554498249625,0.025977391030678903
0,3791,2.0161642805778506,2.9184256437093747,0.07019853648696242
0,3792,4.443158991349705,5.846261830723292,0.09975605509892498
0,3793,0.44381770887392297,0.7696585584269299,0.02352574395229664
0,3794,0.2795432959752043,0.5375832614907774,0.007797412476088296
0,3795,0.22160552265445632,0.42028633606879645,0.007798742690450821
0,3796,0.5738889060648686,0.9635665583311372,0.029236864119714847
0,3797,0.20793793572392832,0.41587587144785665,0.004325339390593806
0,3798,0.7051477829907999,1.1307399360385018,0.038752378650452765
0,3799,3.456205876722533,4.738346766474442,0.09097497173299929
0,3800,0.6656672459090598,1.0933080220688194,0.03418013246442901
0,3801,0.3946172116322071,0.6236766275796377,0.049642570192759645
0,3802,2.217298747038721,3.2689318670627996,0.06930835049207433
0,3803,3.4106958753456627,4.6262098309209785,0.09285237774829323
0,3804,0.41628144650026466,0.6749178481720267,0.035495880813130674
0,3805,1.4600236155272166,2.140821144115751,0.06358505728092019
0,3806,1.4885940733520857,2.167458403507158,0.0672493652966999
0,3807,3.02457780182918,4.134662207819677,0.09151481920601244
0,3808,4.572450592976871,6.121183858340007,0.09842530824238133
0,3809,2.1256228707804885,3.0467261147853675,0.07249821709187802
0,3810,1.5539903246968418,2.2665936227622443,0.06717035505757694
0,3811,1.7710992428787669,2.490904282765323,0.07930060725895513
0,3812,3.0334891580979972,4.044652210797328,0.09902354375519
0,3813,1.3977846510562328,2.2214791775715135,0.04868867091145353
0,3814,0.4606219055835701,0.7413559663830239,0.03836841616263785
0,3815,2.399109149488308,3.3900455373204372,0.07768001117164841
0,3816,1.145628866218864,1.7509895739367864,0.05305662279140488
0,3817,0.8285056080377627,1.3723712525778893,0.03457177028545585
0,3818,0.20926060956126077,0.3817592201455434,0.010355100316806849
0,3819,0.33656973982082666,0.607632617528875,0.013404769239882283
0,3820,3.2863036892217528,4.547533753733885,0.08706725977216648
0,3821,0.5744420089961536,0.9157281437526922,0.0406043498218599
0,3822,0.16756815023181526,0.2772853914550277,0.024625990339075046
0,3823,0.45218725148972216,0.7083395673625128,0.04915563461516421
0,3824,0.3928017736366077,0.666271362877284,0.024267262004053748
0,3825,1.0149622571249681,1.5966365331381083,0.046291412176108396
0,3826,0.37272844062680405,0.6607458720202433,0.018860948804453048
0,3827,1.2318505069766472,1.9265568975390588,0.049053539954980914
0,3828,4.605112728568633,5.910685924812318,0.12190623540132098
0,3829,3.244006376183373,4.440992686111998,0.08889897813535254
0,3830,3.4582475035548783,4.759738499516393,0.09264549136922544
0,3831,0.35794524059567784,0.6016993614921209,0.027209664903867767
0,3832,2.4046472956814156,3.3978711786802616,0.0772473039552294
0,3833,0.2385004716956971,0.4685434798560859,0.0051608123067430805
0,3834,0.5521473783897918,0.9549718808628475,0.026028125576904766
0,3835,4.8841423902514585,6.037683557798283,0.13695467607859155
0,3836,0.16601170321270678,0.2793855493091895,0.02825550848671394
0,3837,3.965075059917593,5.1037632822529,0.11455758958442473
0,3838,4.239904756119233,5.54961355512989,0.11221856950622398
0,3839,0.6727636064728011,1.1322119230883723,0.03169398977419774
0,3840,1.6924829241517114,2.5289974728703726,0.05954376299676641
0,3841,0.2148251439662046,0.36654540189233653,0.02284667465358579
0,3842,0.18114848611838072,0.32165468368456074,0.014084191079951429
0,3843,0.36560258363274517,0.708033172528204,0.008753470298330328
0,3844,0.32362435015731295,0.6402640021097921,0.006754464029779803
0,3845,0.6883843299737055,1.0933162887817673,0.04053179944062702
0,3846,0.5018951023117054,0.8024310917199121,0.03905918805781468
0,3847,1.0866852221763181,1.7232641393091916,0.04431466155822186
0,3848,0.49607113163127353,0.8596512156840082,0.022536501759087526
0,3849,0.1956101708216534,0.3544613833680966,0.010728479008254691
0,3850,0.4281391798492475,0.772329500904525,0.017895461407687344
0,3851,2.898908279840197,4.007780299451199,0.0859247154262777
0,3852,2.568250715141269,3.6936639498660933,0.0769458856153151
0,3853,0.30593981526631847,0.5286175289095252,0.02105377767706448
0,3854,2.9842612126681316,4.015471893485392,0.09585069844098651
0,3855,0.7171205039947661,1.2217608586577497,0.030690874351708863
0,3856,1.2388289966890382,1.7566464080035038,0.08503808237910651
0,3857,0.3512719393704408,0.6851048462898665,0.007951092059137832
0,3858,2.415571424885236,3.4508163212646217,0.074918492163385
0,3859,0.487110779428296,0.8780812734431129,0.019194494674836526
0,3860,0.17443824083171544,0.3263300423722568,0.008101145942979079
0,3861,0.6118766191349163,1.0600664993929765,0.02523878817317107
0,3862,0.2959738852482461,0.5693386542622512,0.007453535184472706
0,3863,0.21269910959390648,0.3606637075722762,0.02460904560684345
0,3864,0.522745319971822,0.8886670439520973,0.027077288582767086
0,3865,0.992408113657286,1.5520801312430808,0.04739807487083051
0,3866,3.3797637004365444,4.5122499665514075,0.09420294656363215
0,3867,0.46461402273537544,0.8436412518089712,0.01767710396173399
0,3868,2.6448392362824653,3.688478502491221,0.08360138723081793
0,3869,0.3685541178430178,0.6958714113119916,0.010707890770784548
0,3870,0.26326764665933616,0.427044612895086,0.0360005627788412
0,3871,0.33261017416226357,0.6225203935334259,0.010871339751058303
0,3872,2.6047482774808994,3.533036227434198,0.0916987078993013
0,3873,0.29206469714040756,0.5069802289984432,0.021544995305604133
0,3874,0.778861364087893,1.2745004139620069,0.03587767849764185
0,3875,0.5411266828922272,0.8490091059171154,0.04489489150779955
0,3876,2.0086158724582757,2.984553528002974,0.06591490500115525
0,3877,1.3721865743627135,2.1678923985493754,0.04907107906183489
0,3878,0.26360432553432095,0.43009126797704983,0.03707993997956663
0,3879,4.205242972621519,5.315256346105371,0.1234149666229076
0,3880,2.893804496013073,4.063976805876284,0.08322158688466111
0,3881,1.3826268945122029,2.101592879658549,0.05667313562758771
0,3882,0.6212301631086219,1.0081040371403382,0.0361108469453224
0,3883,2.9175906940904106,3.8210071019052094,0.10620559046135808
0,3884,2.509601522893441,3.551840406718041,0.0774845615607749
0,3885,0.39635870010882995,0.6351010750281839,0.03939215025723194
0,3886,1.6660777366297117,2.5275156572734825,0.059741209327984
0,3887,0.8700379667920393,1.4374540320911957,0.03549021899806891
0,3888,0.3332032731997907,0.6050269960733042,0.015296073808540016
0,3889,0.25401999467464703,0.47981554549655553,0.010308963542091366
0,3890,4.1087492335763525,5.255861963762643,0.11699601623784017
0,3891,0.8450198896729236,1.29891628755438,0.05071086701551733
0,3892,0.1845493006845457,0.35870145766855377,0.004617244609135502
0,3893,0.6882073069809009,1.1703907704707042,0.027671159962792957
0,3894,1.8919761518392804,2.7340094941413775,0.0719272239764715
0,3895,0.6446747979009633,1.0135927458327285,0.04193328042812333
0,3896,1.3785421698607898,2.177933487294857,0.04889057331411935
0,3897,0.7085770582549625,1.0870216234593173,0.05185950127986822
0,3898,0.14568658018815864,0.26903455141413296,0.008446066416325778
0,3899,1.2264113738816338,1.8819071081976795,0.051302587867517783
0,3900,2.3852860793485062,3.2344978772317434,0.09063976971998364
0,3901,2.0291693855121595,2.8737425892118154,0.07443346354641549
0,3902,0.1710797134616779,0.3200470830065402,0.008408115680461856
0,3903,0.666471218399411,1.1216222943794967,0.03191439536238518
0,3904,0.16274901084475754,0.27587942082221095,0.028156662317654565
0,3905,0.2557236504363088,0.45535308077691133,0.017365876656467185
0,3906,2.137583721184348,3.0809865925450373,0.0720168044783829
0,3907,0.5983420734467922,1.0480514025341905,0.02526738951195675
0,3908,0.26418575723489635,0.4700447888465039,0.016311765350033255
0,3909,0.4513448303472075,0.7709306108415034,0.025362656523611055
0,3910,0.2243159781176395,0.40611454861821,0.012306506043907407
0,3911,1.3959517349147088,2.126391596207288,0.05438032820562777
0,3912,0.7307079352058758,1.1273779571747797,0.048009416687172575
0,3913,3.4996348964798916,4.6291466884654655,0.1013999156244428
0,3914,3.506028357412562,4.86629072558902,0.0901511085922359
0,3915,3.913805303529979,5.331237494538135,0.09469676428651282
0,3916,5.53355983043249,6.750942993127637,0.13419694500931761
0,3917,0.4668925820768817,0.8877535011320993,0.012119179744702698
0,3918,0.3131812318180109,0.5107836757031845,0.030882915194243115
0,3919,3.5142868181244347,4.467912386861718,0.1089350946829562
0,3920,2.816466421047265,3.8191874505300607,0.08889758616267024
0,3921,0.38039842771383303,0.6317331031676157,0.027445581552932873
0,3922,3.2569037810604566,4.489245752272523,0.08996417426034517
0,3923,0.4745861238529334,0.8156949003722296,0.024540810372806192
0,3924,0.5220634470400776,0.8658613267981774,0.03190954156526634
0,3925,1.979017186870015,2.8706622930422196,0.06874223415660664
0,3926,5.19983429328476,6.600825916345939,0.12392326637257108
0,3927,0.41515639891886974,0.7483740348932257,0.016910514414282467
0,3928,0.6854470172449773,1.1535571753634983,0.03127082861805378
0,3929,0.23923113308265664,0.41787775843658853,0.0161818630934376
0,3930,0.7947558039282983,1.354583791601062,0.029941233083564337
0,3931,4.067348369910754,5.430342770465953,0.10304110113861967
0,3932,3.9939768180781714,5.120483100100222,0.11320820680822356
0,3933,2.5751589855045713,3.6052225797063997,0.08070223744994096
0,3934,3.6800303714613074,5.032690183674112,0.09356234717262656
0,3935,0.9929086177008356,1.538147454010543,0.04902470597967647
0,3936,0.07921993283606098,0.1425958791049098,0.009154075262429187
0,3937,0.6623169794773962,1.1288547260275112,0.028124599865451426
0,3938,0.44073047560368306,0.7497792847160218,0.024284899458658263
0,3939,0.6511682407996283,1.1081993663298024,0.029455214889782134
0,3940,3.2374477821007175,4.425659999999385,0.09134208012004597
0,3941,4.654365791171232,5.806203789996437,0.12706700954516092
0,3942,0.6241068534697994,0.9700403665359166,0.04481861041858918
0,3943,3.053089292603863,4.212283622950785,0.08856723923765517
0,3944,2.7638024502740746,3.652167523576456,0.09806841252076491
0,3945,0.2632966799375402,0.4874546642086892,0.011235287215665208
0,3946,5.669426454381841,7.319259549572324,0.12001970571584347
0,3947,1.277102015501822,1.994071568064249,0.04985617961640658
0,3948,2.2077261289346737,3.1316115198475543,0.07633217086054012
0,3949,1.2352525014531595,1.8954736660229512,0.05272954968779943
0,3950,0.22994281306304018,0.436098438567835,0.007523393542217808
0,3951,2.5891718586187076,3.6726839951058836,0.07782538634022985
0,3952,3.9686845788955054,5.256948683039595,0.09839601711051807
0,3953,0.32874413320609086,0.5705301408544413,0.019345439448389973
0,3954,0.2020838604770401,0.4041677209540803,0.004150462042216545
0,3955,0.6393809432433558,1.0736774329935599,0.028450146861553078
0,3956,0.37193426714394034,0.7303926550435348,0.008089176725950397
0,3957,1.842311319501559,2.7266207528623077,0.06654246855833591
0,3958,2.109982121947285,2.86825694702209,0.08927417941176632
0,3959,0.9441298487134353,1.5027865639284856,0.04348689096610602
0,3960,0.2622308745157721,0.5244617490315439,0.005353943748310158
0,3961,4.668634835649449,6.118368810930071,0.11768431417909843
0,3962,1.3295516164731738,1.998083220236521,0.05781330913519236
0,3963,0.4066397944433077,0.7579544467854852,0.012707559250089765
0,3964,2.255007093380702,3.306499165013276,0.06939628540231625
0,3965,3.03858892839376,4.073002180612913,0.09839850143084262
0,3966,0.14126684141764378,0.28253368283528757,0.002937330340107497
0,3967,1.048922420279239,1.5972227763342959,0.05340689231023668
0,3968,0.6433980905196469,1.1290598749764131,0.023689102772349476
0,3969,0.6485181215482718,1.0121381087747596,0.045174905312610085
0,3970,0.16756713389771355,0.2851763645215746,0.024077126017711052
0,3971,0.8645104239309033,1.4498000898220111,0.0331349909097982
0,3972,3.7660786751010242,4.917366974743308,0.1017175426449095
0,3973,0.6707780185179945,1.008020005728699,0.06460909458364247
0,3974,2.0516472975118156,2.8964432435460923,0.07706937513741025
0,3975,2.8519009142066234,4.042804592666531,0.08006740557694643
0,3976,0.51358632640893,0.8260695731999054,0.036690546907103806
0,3977,1.03673042315232,1.6389031839054637,0.043096203090267786
0,3978,3.225548259336046,4.392235927606531,0.08985588839883907
0,3979,3.316135664570671,4.31947927590231,0.10807405686632847
0,3980,0.823100801807786,1.322840574333942,0.039415638860233936
0,3981,3.6585791504492047,5.053286119404978,0.09202870286118918
0,3982,0.2801751514141024,0.5484279559595197,0.0061282049854365405
0,3983,1.8167042214853675,2.6307465502383733,0.06761877854970356
0,3984,1.4147198797165972,2.1141319550821054,0.05888963886233802
0,3985,4.092257495741903,5.18215522073849,0.12090238499890162
0,3986,5.106629055131701,6.569465503216303,0.11908727234302946
0,3987,0.4277873571613348,0.7762499063722235,0.016915749319368303
0,3988,0.22104468288311777,0.40282484972778704,0.01368186262049928
0,3989,4.201777441463741,5.284053449113492,0.12406807179410728
0,3990,0.4228352409973615,0.7828165948194394,0.014223840626255787
0,3991,4.281582299380035,5.581748652071352,0.11168282929100981
0,3992,0.34615654434644677,0.5666252958051957,0.03368222052082786
0,3993,1.1062715975226487,1.7647665960480352,0.044046339011309915
0,3994,4.073089981881672,5.438008433256915,0.09881017078833454
0,3995,1.1986783130711243,1.8288406262285155,0.05270445307951873
0,3996,2.6148686275019277,3.5884899249760487,0.08562618751036646
0,3997,3.3972151595050954,4.6015189462079595,0.0962403840084744
0,3998,0.3521243542778548,0.5840111241681496,0.029487495020629945
0,3999,0.5917338732744217,1.0627851802889283,0.020784057229877823
0,4000,4.533792851759635,6.004863936639092,0.09918868848912381
0,4001,4.294106310543697,5.627539322765161,0.1115815005747843
0,4002,4.529949460126217,5.611728435678743,0.13508082844346692
0,4003,0.2851767498946055,0.5110959933176047,0.016274412801710544
0,4004,0.3407946450323485,0.6718523002066297,0.007273278962994695
0,4005,0.41415698500972614,0.7476340378747005,0.016114141234267954
0,4006,0.19740486791496245,0.3864095286846072,0.004770476454598259
0,4007,0.28971551064564766,0.4726937278955305,0.02728364484672334
0,4008,2.6177847547948723,3.5265494106044906,0.09420457410771808
0,4009,0.7403217771707709,1.2308964487899559,0.03413355420195838
0,4010,4.013396510425045,5.372430249404953,0.09657985224646067
0,4011,0.8860828302063114,1.4060595808663028,0.041484622367036955
0,4012,1.128174289387364,1.7411707240833887,0.04921580549044165
0,4013,2.261351802522682,3.1757782144717446,0.08195499946054727
0,4014,1.368451397246177,1.9538851500787662,0.0734106604782283
0,4015,2.5253956028690334,3.5938322040828545,0.07680356880443057
0,4016,2.4272564956122062,3.5454308362874922,0.07230317035948784
0,4017,2.4354281168446485,3.5766001487375694,0.07263613140318495
0,4018,1.9314167306416625,2.908354263001108,0.063586639547497
0,4019,0.6807101186179922,1.1718553940765437,0.026876416860083477
0,4020,0.2306099971528571,0.41750960268850595,0.012123215923114933
0,4021,1.1128121663091863,1.7215858808195061,0.050039350023119496
0,4022,3.4905053890657327,4.518166874171382,0.11359179774873254
0,4023,2.507057015190404,3.641535329326844,0.0734988788476385
0,4024,3.7365845086246097,4.779793381590871,0.11019131332205544
0,4025,1.909098639940923,2.8263192155549977,0.06339842357201811
0,4026,2.8055116615742914,3.8095895194008813,0.08881292061267378
0,4027,0.5669984176919137,0.9760985418493706,0.026026158761973957
0,4028,3.58235015193148,4.720492648118046,0.09759851119939858
0,4029,2.358476444569566,3.4582154608576214,0.07168682724766934
0,4030,0.12339506267309361,0.23242220708973116,0.00701006307747449
0,4031,0.08022490343816634,0.14245062982289783,0.015867879527191257
0,4032,0.4664080409651681,0.8407618633187899,0.019472452936643743
0,4033,1.0441442874902507,1.6743378811234204,0.04290392949693354
0,4034,0.7130341841040654,1.1854740116085996,0.03256851295070537
0,4035,0.20564825072863602,0.36989977566124793,0.012929484772475068
0,4036,0.12728387666938762,0.24566678294231462,0.00471545622705916
0,4037,0.5744951656924489,0.9551422693414329,0.030820461624180524
0,4038,0.39002042272508347,0.6781883783690942,0.021745789527971827
0,4039,0.21185368379706612,0.35479110900954447,0.030873841302862977
0,4040,0.6115848442014787,1.071247338569469,0.025060014530471245
0,4041,1.2064147477683915,1.9131310793013554,0.04530907613286766
0,4042,1.565634771600723,2.2186802913058377,0.07649243828181108
0,4043,1.0377275394288061,1.6420512241549936,0.04537583291229048
0,4044,2.9046014386364747,4.0156511692624495,0.0854668903163765
0,4045,0.4617075152596631,0.8152936503635825,0.0190671174748003
0,4046,4.5552092526960495,5.977205791897459,0.10181760083192522
0,4047,0.26709131254082796,0.5341826250816559,0.005557792008881368
0,4048,3.925760995526131,5.37658571126405,0.09443929702646811
0,4049,4.738796660837615,6.128182069250737,0.11759103217133995
0,4050,0.33022472855831486,0.6180557419638733,0.012015943825456362
0,4051,0.5870334869713093,0.991758437616125,0.028825891628249417
0,4052,3.1881149797763557,4.463360971686898,0.08743542576792049
0,4053,4.7548197127077385,6.181265626520059,0.11679654703195654
0,4054,0.007457093438057267,0.014914186876114538,0.0001549183698131095
0,4055,0.30091898332662836,0.5550735300551995,0.013594533553885525
0,4056,1.6982111342092479,2.6540904552611586,0.0540541222075014
0,4057,0.7826659829196507,1.1567975242054178,0.06508396857868014
0,4058,1.12886995072435,1.6744904269077858,0.058828097403375634
0,4059,1.757597800594738,2.6615052409006026,0.06023569021824293
0,4060,0.20388569966918696,0.3627576734373846,0.015658518011454296
0,4061,2.0247097877897895,2.867426834599594,0.07593933700051834
0,4062,2.104147683366003,3.0189945022207874,0.07315306439786551
0,4063,1.448635081046031,2.2312310443697485,0.0553700026538474
0,4064,0.4877967751030179,0.8149775388916275,0.02975477606781555
0,4065,2.42176045566368,3.517640885321545,0.07209181940618337
0,4066,0.7435575840874931,1.2110638495317254,0.03582322087206682
0,4067,1.2819413176182755,1.9593307638597504,0.05303249095669845
0,4068,1.4432962947791899,2.2230080862116255,0.055618176122312346
0,4069,1.25931830488789,2.0195165499116765,0.04493448248091705
0,4070,0.9138710014228072,1.4071536442362538,0.04951751731879608
0,4071,2.2943927014099885,3.3268694170444837,0.07247346695981242
0,4072,0.9180337858409983,1.5133647863560702,0.03732159012777844
0,4073,0.5199124788661756,0.8487727817634554,0.03419002289200534
0,4074,1.1352965536931692,1.8219130322740673,0.0432134709267333
0,4075,1.2881916662509956,1.9432043779040444,0.05662851896400563
0,4076,1.0330196662005806,1.6467548796491616,0.04308045565891111
0,4077,0.4664292206745104,0.7551711191873026,0.0374611972505811
0,4078,4.152515946475685,5.633954067921064,0.09862584245511483
0,4079,1.7487717264495048,2.550694672832427,0.06589250841883082
0,4080,2.552062278478005,3.6518460227944933,0.0757291642350157
0,4081,3.091585838634402,4.414097558494673,0.08322148114542473
0,4082,0.10879389464418081,0.20852163140134655,0.005002594067687595
0,4083,3.807330725056767,5.02328451682882,0.09804686473948175
0,4084,0.06812394901575637,0.12790618998876713,0.0066159337810694835
0,4085,0.5356602035238597,0.8034903052857895,0.050380730977355216
0,4086,0.5786203978209311,0.9333698083897162,0.03727158537690967
0,4087,4.454224149803853,5.607348168280994,0.11156089812668812
0,4088,4.1174105016312135,5.556290515642123,0.09707641587462436
0,4089,0.28357089633276217,0.4796199110813384,0.025645861099826597
0,4090,5.299465102663273,6.9062178199601165,0.11861313592732926
0,4091,0.4471142355772421,0.6960755712963883,0.04856495223857785
0,4092,0.7006959122539752,1.1649606884713335,0.0324569848530197
0,4093,2.2110501482853993,3.24119851282746,0.06921009293291275
0,4094,0.24436698777978158,0.43197777194619447,0.01719888523010815
0,4095,0.3775688706843244,0.6386041393055853,0.026042367489455646
0,4096,0.34870912441420454,0.5448580068971947,0.04061337282868283
0,4097,0.44403323344312967,0.8220615267798482,0.014269444406663776
0,4098,1.1715845659730229,1.8717623243355979,0.04513986828254052
0,4099,1.3465919542938147,2.0351901127395156,0.056725024311816474
0,4100,0.3761879866825001,0.6917819352416444,0.013603604151544614
0,4101,0.3883634590298128,0.715000275564821,0.013079359644762733
0,4102,0.5409879061399279,0.8249318347769066,0.049242578584973315
0,4103,2.8859326412816158,4.136503452503649,0.07976761207961143
0,4104,0.36018186610715125,0.5725434287830439,0.038160255858749145
0,4105,0.9712958160354574,1.5083652672550634,0.0463481157324413
0,4106,1.0983974881111271,1.701563738807989,0.04987334845828744
0,4107,0.32712344574002056,0.5345675820629605,0.03464983734994234
0,4108,2.442719351650062,3.383231615386985,0.08177705741857111
0,4109,3.341472559080482,4.420489739616888,0.10292141178610661
0,4110,4.664321678492549,5.848159667957662,0.1250281739449983
0,4111,5.058206707084461,6.40706182897365,0.12306650060291931
0,4112,2.931158781599652,3.8583620696566863,0.10129949818626563
